locusId	sysName	desc	setAS3 0-5	setAS5 10
HNEAP_RS07990	HNEAP_RS07990	urea ABC transporter permease subunit UrtC	0.101395866188817	0.104949518128088
HNEAP_RS07995	HNEAP_RS07995	urea ABC transporter permease subunit UrtB	0.0850967586846591	0.0763415251718658
HNEAP_RS08000	HNEAP_RS08000	urea ABC transporter substrate-binding protein	0.0701533018229946	0.06172342253597
HNEAP_RS08005	HNEAP_RS08005	acetamidase/formamidase family protein	0.083458627770097	0.0836502969397818
HNEAP_RS08015	HNEAP_RS08015	hypothetical protein	0.0921151995650221	0.0836361824507993
HNEAP_RS08020	HNEAP_RS08020	oxidoreductase	0.0604911068983425	0.058359011377259
HNEAP_RS08025	HNEAP_RS08025	TetR family transcriptional regulator	0.101569712240997	0.0963831277088315
HNEAP_RS08030	HNEAP_RS08030	NAD(P)-dependent oxidoreductase	0.112115231194317	0.12748285293737
HNEAP_RS08035	HNEAP_RS08035	TetR/AcrR family transcriptional regulator	0.116474193952449	0.121080513140246
HNEAP_RS08040	HNEAP_RS08040	DUF1348 domain-containing protein	0.118297956985408	0.115271748697191
HNEAP_RS08050	HNEAP_RS08050	lytic transglycosylase	0.144207614928549	0.146057940948474
HNEAP_RS08055	HNEAP_RS08055	TraB family protein	0.082147430204923	0.0748837057109496
HNEAP_RS08060	HNEAP_RS08060	DNA topoisomerase III	0.0533270677463807	0.0578879437777737
HNEAP_RS08070	HNEAP_RS08070	P-type conjugative transfer protein TrbL	0.0880544357890519	0.0718389807187627
HNEAP_RS08075	HNEAP_RS08075	hypothetical protein	0.168130955387133	0.170147530328339
HNEAP_RS08080	HNEAP_RS08080	P-type conjugative transfer protein TrbJ	0.115891854558426	0.116148589136396
HNEAP_RS08085	HNEAP_RS08085	type IV transporter system CagE/TrbE/VirB	0.0520681418929594	0.0483703733502258
HNEAP_RS08090	HNEAP_RS08090	conjugal transfer protein TrbD	0.232955556854539	0.206007235212937
HNEAP_RS08095	HNEAP_RS08095	conjugal transfer protein TrbC	0.101828217905806	0.100740667929457
HNEAP_RS08100	HNEAP_RS08100	N-acetyltransferase	0.263590890547733	0.290378218596083
HNEAP_RS08105	HNEAP_RS08105	DUF1778 domain-containing protein	0.243575706270189	0.226834795332717
HNEAP_RS08110	HNEAP_RS08110	P-type conjugative transfer ATPase TrbB	0.0800299230312175	0.0606237221267469
HNEAP_RS08115	HNEAP_RS08115	hypothetical protein	0.07897714650901	0.0785104604966446
HNEAP_RS08120	HNEAP_RS08120	type II toxin-antitoxin system RelE/ParE family toxin	0.0926072728283019	0.0837657920383893
HNEAP_RS08130	HNEAP_RS08130	helix-turn-helix domain-containing protein	0.537786883878739	0.526286198666539
HNEAP_RS08135	HNEAP_RS08135	hypothetical protein	0.210092737302288	0.249225476854734
HNEAP_RS08145	HNEAP_RS08145	hypothetical protein	0.0752327175427936	0.0741723880059822
HNEAP_RS08155	HNEAP_RS08155	addiction module antidote protein  HigA family	0.228700610764712	0.214382555464491
HNEAP_RS08165	HNEAP_RS08165	hypothetical protein	0.0880121865022284	0.0949983124584352
HNEAP_RS08170	HNEAP_RS08170	hypothetical protein	0.224228394024186	0.24234156677011
HNEAP_RS08175	HNEAP_RS08175	RES domain-containing protein	0.0876036204506333	0.0839092609249118
HNEAP_RS08185	HNEAP_RS08185	hypothetical protein	0.282284502431221	0.18265353655265
HNEAP_RS08190	HNEAP_RS08190	hypothetical protein	0.147704517276083	0.179484268123987
HNEAP_RS08195	HNEAP_RS08195	hypothetical protein	0.22804006058334	0.246061552877617
HNEAP_RS08200	HNEAP_RS08200	hypothetical protein	0.123127279146339	0.104942989031389
HNEAP_RS08205	HNEAP_RS08205	DUF3363 domain-containing protein	0.0858615838572048	0.0931555026080475
HNEAP_RS08210	HNEAP_RS08210	hypothetical protein	0.0849404024597325	0.0957757607637027
HNEAP_RS08215	HNEAP_RS08215	hypothetical protein	0.0991151380597225	0.0928612477399437
HNEAP_RS08220	HNEAP_RS08220	hypothetical protein	0.0919582974359717	0.0949312840662273
HNEAP_RS08230	HNEAP_RS08230	DUF1738 domain-containing protein	0.0673876565293127	0.0613459988944153
HNEAP_RS08235	HNEAP_RS08235	TRAG family protein	0.0406315490046747	0.0449913202533533
HNEAP_RS08240	HNEAP_RS08240	single-stranded DNA-binding protein	0.151630287699906	0.185486127825255
HNEAP_RS08245	HNEAP_RS08245	cysteine hydrolase	0.136946792337031	0.166309580558705
HNEAP_RS08250	HNEAP_RS08250	dihydrofolate reductase	0.160226226617321	0.197140611837099
HNEAP_RS08265	HNEAP_RS08265	hypothetical protein	0.135907065040594	0.113801177927589
HNEAP_RS08275	HNEAP_RS08275	ATPase	0.108936793997494	0.0865251202718999
HNEAP_RS08280	HNEAP_RS08280	hypothetical protein	0.102373606949191	0.0873891135518384
HNEAP_RS08285	HNEAP_RS08285	hypothetical protein	0.0648108253900163	0.0849045277312253
HNEAP_RS08290	HNEAP_RS08290	transglutaminase family protein	0.107849079736175	0.0828857786741388
HNEAP_RS08305	HNEAP_RS08305	hypothetical protein	0.20015642319081	0.131332563495636
HNEAP_RS08310	HNEAP_RS08310	P-type conjugative transfer protein TrbG	0.0647953394601315	0.070903715098981
HNEAP_RS08320	HNEAP_RS08320	hypothetical protein	0.227851477966197	0.208815497961179
HNEAP_RS08335	HNEAP_RS08335	hypothetical protein	0.345100890861535	0.320091416629025
HNEAP_RS08340	HNEAP_RS08340	hypothetical protein	0.225874427184038	0.270467149340175
HNEAP_RS08345	HNEAP_RS08345	hypothetical protein	0.0614519544530406	0.054951507154768
HNEAP_RS08350	HNEAP_RS08350	low molecular weight phosphotyrosine protein phosphatase	0.107824367867084	0.0775929767732264
HNEAP_RS08355	HNEAP_RS08355	amino acid permease	0.0765154366572105	0.071632929100207
HNEAP_RS08360	HNEAP_RS08360	exodeoxyribonuclease VII small subunit	0.34690670087369	0.404807582978363
HNEAP_RS08375	HNEAP_RS08375	6-carboxytetrahydropterin synthase QueD	0.308818141111018	0.355621261098284
HNEAP_RS08385	HNEAP_RS08385	PAS/PAC sensor-containing diguanylate cyclase/phosphodiesterase	0.0487853197655482	0.0470689314719143
HNEAP_RS08390	HNEAP_RS08390	TatD family deoxyribonuclease	0.0869154064748162	0.0720883584604034
HNEAP_RS08395	HNEAP_RS08395	chemotaxis protein MotA	0.081120895627968	0.0749775608192263
HNEAP_RS08400	HNEAP_RS08400	OmpA/MotB domain-containing protein	0.0738398116932841	0.0662547838335564
HNEAP_RS08405	HNEAP_RS08405	HIT family protein	0.218327587444017	0.104705222836837
HNEAP_RS08410	HNEAP_RS08410	GGDEF domain-containing protein	0.0439808899879787	0.0449084776341359
HNEAP_RS08415	HNEAP_RS08415	DNA polymerase I	0.123712569606526	0.10434620786537
HNEAP_RS08420	HNEAP_RS08420	TIGR00730 family Rossman fold protein	0.125529225913586	0.14649874396584
HNEAP_RS08430	HNEAP_RS08430	tRNA dihydrouridine synthase DusB	0.084997673378661	0.0945542532437057
HNEAP_RS08440	HNEAP_RS08440	hypothetical protein	0.0726329895793035	0.074281291225048
HNEAP_RS08445	HNEAP_RS08445	diguanylate cyclase	0.0514717820125328	0.0497244039301077
HNEAP_RS08455	HNEAP_RS08455	phosphoglycerate mutase	0.127547379419341	0.120197086288708
HNEAP_RS08460	HNEAP_RS08460	signaling modulator of AmpD  AmpE	0.0883528695846249	0.0760550401658445
HNEAP_RS08465	HNEAP_RS08465	1 6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD	0.072264207796184	0.0917180639380877
HNEAP_RS08470	HNEAP_RS08470	TetR/AcrR family transcriptional regulator	0.0874715871972762	0.0949453120457678
HNEAP_RS08475	HNEAP_RS08475	hypothetical protein	0.163495304342272	0.155894522227891
HNEAP_RS08480	HNEAP_RS08480	hypothetical protein	0.0995843700984135	0.0955576356342791
HNEAP_RS08485	HNEAP_RS08485	EamA/RhaT family transporter	0.0769945034472417	0.0799612922225017
HNEAP_RS08490	HNEAP_RS08490	4-carboxymuconolactone decarboxylase	0.082092380377595	0.085877591589705
HNEAP_RS08495	HNEAP_RS08495	CinA family protein	0.267779784339884	0.269246713712499
HNEAP_RS08500	HNEAP_RS08500	hypothetical protein	0.121915657063649	0.115042742393307
HNEAP_RS08505	HNEAP_RS08505	thiamine-binding protein	0.234882359157605	0.257624162796003
HNEAP_RS08510	HNEAP_RS08510	peptidase S8	0.0497223717184744	0.0466171160875822
HNEAP_RS08515	HNEAP_RS08515	hypothetical protein	0.120704874121065	0.101840233074662
HNEAP_RS08520	HNEAP_RS08520	DNA damage-inducible protein DinB	0.105049629451947	0.100214280542055
HNEAP_RS08530	HNEAP_RS08530	PLP-dependent aminotransferase family protein	0.0786307624358352	0.0699199145155564
HNEAP_RS08535	HNEAP_RS08535	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	0.0905740506987781	0.0863055266161253
HNEAP_RS08540	HNEAP_RS08540	FimV protein	0.0627579674410177	0.0544790520878513
HNEAP_RS08555	HNEAP_RS08555	permease	0.0848733161821552	0.0814219304209067
HNEAP_RS08570	HNEAP_RS08570	LysR family transcriptional regulator	0.0630918001582005	0.0754563356624063
HNEAP_RS08575	HNEAP_RS08575	alkene reductase	0.0654539252377616	0.0645072308745258
HNEAP_RS08580	HNEAP_RS08580	DUF2288 domain-containing protein	0.152537243098352	0.113934863723684
HNEAP_RS08590	HNEAP_RS08590	hypothetical protein	0.240897981654503	0.228978514044115
HNEAP_RS08615	HNEAP_RS08615	biopolymer transporter ExbD	0.106099943441068	0.0801857421928482
HNEAP_RS08620	HNEAP_RS08620	MotA/TolQ/ExbB proton channel family protein	0.110134074194257	0.0924027484405541
HNEAP_RS08625	HNEAP_RS08625	DUF4140 domain-containing protein	0.0983721223286421	0.0770547799137163
HNEAP_RS08635	HNEAP_RS08635	nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase	0.0627571517571987	0.0674091342098511
HNEAP_RS08640	HNEAP_RS08640	TIGR02099 family protein	0.12812705509642	0.100594489360892
HNEAP_RS08645	HNEAP_RS08645	Rne/Rng family ribonuclease	0.0843974399882939	0.0814072717632722
HNEAP_RS08650	HNEAP_RS08650	septum formation inhibitor Maf	0.128150482527469	0.134313397116462
HNEAP_RS08655	HNEAP_RS08655	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	0.156202646278813	0.114745553911844
HNEAP_RS08660	HNEAP_RS08660	ribosome silencing factor	0.0907500816906333	0.0847335598328705
HNEAP_RS08680	HNEAP_RS08680	lipoprotein B	0.277421957041899	0.294363385504932
HNEAP_RS08690	HNEAP_RS08690	hypothetical protein	0.170997645373924	0.27671347954432
HNEAP_RS08700	HNEAP_RS08700	peptidase	0.0942079176587406	0.0728527204030643
HNEAP_RS08705	HNEAP_RS08705	translocation/assembly module TamB	0.0395800006321073	0.0390401506181136
HNEAP_RS08710	HNEAP_RS08710	hypothetical protein	0.0875999509898257	0.0775028481437178
HNEAP_RS08715	HNEAP_RS08715	outer membrane protein assembly factor	0.0638885330287282	0.0596288392922053
HNEAP_RS08725	HNEAP_RS08725	EamA family transporter	0.0947572873685097	0.0811786058334396
HNEAP_RS08730	HNEAP_RS08730	thioredoxin	0.120048558570157	0.12225960070027
HNEAP_RS08735	HNEAP_RS08735	ribonuclease Rne/Rng family	0.12504930153887	0.135484843901132
HNEAP_RS08745	HNEAP_RS08745	RluA family pseudouridine synthase	0.0649155678428478	0.0653819470059671
HNEAP_RS08750	HNEAP_RS08750	haloacid dehalogenase	0.0838560777267709	0.075803194110651
HNEAP_RS08755	HNEAP_RS08755	signal peptide peptidase SppA	0.0737804319941077	0.0731350392946712
HNEAP_RS08760	HNEAP_RS08760	ATP-dependent Clp protease adapter ClpS	0.242107354713124	0.134558088160877
HNEAP_RS08765	HNEAP_RS08765	ATP-dependent Clp protease ATP-binding subunit ClpA	0.0668516328326152	0.0607920652472914
HNEAP_RS08775	HNEAP_RS08775	nitroreductase	0.160865730271169	0.118613467946556
HNEAP_RS08780	HNEAP_RS08780	hypothetical protein	0.0900044643066103	0.0928824320770924
HNEAP_RS08785	HNEAP_RS08785	hypothetical protein	0.0991886660230329	0.0880254542757435
HNEAP_RS08790	HNEAP_RS08790	flagellar hook-associated protein 3	0.0715468471549904	0.0685585056230237
HNEAP_RS08795	HNEAP_RS08795	flagellar hook-associated protein FlgK	0.0513643034202881	0.0558999820517331
HNEAP_RS08800	HNEAP_RS08800	flagellar assembly peptidoglycan hydrolase FlgJ	0.0564396042130776	0.0525946185246199
HNEAP_RS08805	HNEAP_RS08805	flagellar basal body P-ring protein FlgI	0.0625138386453182	0.0669520327517087
HNEAP_RS08810	HNEAP_RS08810	flagellar basal body L-ring protein FlgH	0.100523121142178	0.073344796692439
HNEAP_RS08815	HNEAP_RS08815	flagellar basal-body rod protein FlgG	0.0636363837339766	0.0719218019536568
HNEAP_RS08820	HNEAP_RS08820	flagellar basal-body rod protein FlgF	0.0621756404647644	0.0764460975542298
HNEAP_RS08825	HNEAP_RS08825	flagellar hook protein FlgE	0.0557281372463755	0.0567182221130973
HNEAP_RS08830	HNEAP_RS08830	flagellar hook capping protein	0.0605173257878967	0.0648683665261461
HNEAP_RS08835	HNEAP_RS08835	flagellar basal body rod protein FlgC	0.0917069296143795	0.102594237877114
HNEAP_RS08840	HNEAP_RS08840	flagellar basal body rod protein FlgB	0.12218946362997	0.116484734385381
HNEAP_RS08845	HNEAP_RS08845	HlyC/CorC family transporter	0.0852957447261397	0.084800318283988
HNEAP_RS08850	HNEAP_RS08850	DNA repair protein RadA	0.0891862374115669	0.108893494915253
HNEAP_RS08860	HNEAP_RS08860	hypothetical protein	0.188699400019135	0.147417640239584
HNEAP_RS08865	HNEAP_RS08865	electron transport complex subunit RsxE	0.256916753150094	0.200057253226812
HNEAP_RS08880	HNEAP_RS08880	electron transport complex subunit RsxC	0.191038579859432	0.213057126346468
HNEAP_RS08895	HNEAP_RS08895	NADH-ubiquinone oxidoreductase	0.0574720192551082	0.0645180044180678
HNEAP_RS08900	HNEAP_RS08900	NADH ubiquinone oxidoreductase	0.0722174681518424	0.0785489633599333
HNEAP_RS08905	HNEAP_RS08905	NADH-quinone oxidoreductase subunit D	0.0664311667421189	0.0623385177233725
HNEAP_RS08910	HNEAP_RS08910	NADH dehydrogenase	0.0842046647134043	0.0730755154993128
HNEAP_RS08915	HNEAP_RS08915	hydrogenase	0.130374409317571	0.161734364587943
HNEAP_RS08920	HNEAP_RS08920	formate hydrogenlyase	0.0687217396284048	0.0777963580651627
HNEAP_RS08945	HNEAP_RS08945	hypothetical protein	0.0667370267483786	0.0779277828834426
HNEAP_RS08950	HNEAP_RS08950	FMN-binding protein	0.119694520015489	0.111777439874879
HNEAP_RS08955	HNEAP_RS08955	FAD:protein FMN transferase	0.0937082150155331	0.110109203438226
HNEAP_RS08960	HNEAP_RS08960	hypothetical protein	0.0976444503850833	0.0991869214386536
HNEAP_RS08965	HNEAP_RS08965	mechanosensitive ion channel MscS	0.0396470245377878	0.0415254032341848
HNEAP_RS08970	HNEAP_RS08970	excinuclease ABC subunit UvrC	0.0587452361790416	0.0700676641750694
HNEAP_RS08975	HNEAP_RS08975	DNA-binding response regulator	0.095484496973557	0.100023962326555
HNEAP_RS08980	HNEAP_RS08980	CYTH domain-containing protein	0.187484734977286	0.196504911131998
HNEAP_RS08985	HNEAP_RS08985	ketoacyl-ACP synthase III	0.0735048987626499	0.0766230781671458
HNEAP_RS09010	HNEAP_RS09010	lysophospholipid transporter LplT	0.0662738763362411	0.0701473463156182
HNEAP_RS09015	HNEAP_RS09015	hypothetical protein	0.130786472421239	0.120824181215057
HNEAP_RS09020	HNEAP_RS09020	DNA-binding response regulator	0.0866969222327925	0.0896422989274593
HNEAP_RS09025	HNEAP_RS09025	ATP-binding protein	0.0575968311643953	0.0653753821058967
HNEAP_RS09040	HNEAP_RS09040	lipoprotein	0.107193318497644	0.0946204526263402
HNEAP_RS09045	HNEAP_RS09045	hypothetical protein	0.195797908852138	0.166719480727429
HNEAP_RS09050	HNEAP_RS09050	hypothetical protein	0.0829108091437762	0.0763949774538045
HNEAP_RS09060	HNEAP_RS09060	peptide chain release factor 3	0.111902082820878	0.100081574591161
HNEAP_RS09065	HNEAP_RS09065	hypothetical protein	0.123702488722724	0.17375553682837
HNEAP_RS09070	HNEAP_RS09070	folate-binding protein	0.107079618976515	0.0790304337295035
HNEAP_RS09080	HNEAP_RS09080	tRNA (guanosine(46)-N7)-methyltransferase TrmB	0.11266132272401	0.0767063349066685
HNEAP_RS09085	HNEAP_RS09085	hypothetical protein	0.183070302497476	0.194400176710485
HNEAP_RS09100	HNEAP_RS09100	type 11 methyltransferase	0.139358353401868	0.160438937380685
HNEAP_RS09105	HNEAP_RS09105	MFS transporter	0.084711816967146	0.0844607982336362
HNEAP_RS09110	HNEAP_RS09110	DUF1294 domain-containing protein	0.135975522799717	0.114686640801674
HNEAP_RS09120	HNEAP_RS09120	AMP-dependent synthetase and ligase	0.342801111434026	0.409088695667113
HNEAP_RS09125	HNEAP_RS09125	Orn/DAP/Arg decarboxylase 2	0.431977968653185	0.451942250762162
HNEAP_RS09140	HNEAP_RS09140	YggT family protein	0.12096011532454	0.135946933932667
HNEAP_RS09150	HNEAP_RS09150	YggS family pyridoxal phosphate-dependent enzyme	0.0989458485119291	0.09802172659617
HNEAP_RS09155	HNEAP_RS09155	type IV pili twitching motility protein PilT	0.0873161131600789	0.0880812323912029
HNEAP_RS09160	HNEAP_RS09160	twitching motility protein PilT	0.149901651788944	0.116107346748991
HNEAP_RS09165	HNEAP_RS09165	twitching motility protein PilT	0.0975348453497839	0.0773451548874135
HNEAP_RS09170	HNEAP_RS09170	cytochrome C class I	0.115878635251088	0.163920754371541
HNEAP_RS09175	HNEAP_RS09175	pyridine nucleotide-disulfide oxidoreductase	0.0910150079444197	0.0886859156340833
HNEAP_RS09185	HNEAP_RS09185	hypothetical protein	0.0919589332585182	0.0843105394956745
HNEAP_RS09190	HNEAP_RS09190	cytochrome c4	0.0711480557102997	0.0737905402101462
HNEAP_RS09195	HNEAP_RS09195	Fe(2+)-trafficking protein	0.226749959407813	0.212294569217911
HNEAP_RS09200	HNEAP_RS09200	A/G-specific adenine glycosylase	0.0698917386818306	0.0460902164544809
HNEAP_RS09215	HNEAP_RS09215	hypothetical protein	0.0888106644492434	0.0905652900346267
HNEAP_RS09220	HNEAP_RS09220	glycoside hydrolase	0.133086651377546	0.0989968314760021
HNEAP_RS09225	HNEAP_RS09225	D-hexose-6-phosphate mutarotase	0.138461926201518	0.141321390907078
HNEAP_RS09230	HNEAP_RS09230	type IV pilus assembly PilZ	0.0967799900025827	0.117408803224182
HNEAP_RS09235	HNEAP_RS09235	6-phosphofructokinase	0.0593185051143389	0.0617693165669356
HNEAP_RS09245	HNEAP_RS09245	sterol-binding protein	0.0901607743577572	0.114789928271323
HNEAP_RS09250	HNEAP_RS09250	hypothetical protein	0.0906424700151063	0.0867877835203469
HNEAP_RS09255	HNEAP_RS09255	GNAT family N-acetyltransferase	0.0508491337023331	0.0508230656985256
HNEAP_RS09260	HNEAP_RS09260	deacetylase	0.0863724264518962	0.0805099464202422
HNEAP_RS09280	HNEAP_RS09280	bifunctional 3 4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	0.511438370259746	0.466577259924867
HNEAP_RS09285	HNEAP_RS09285	riboflavin synthase	0.510100574690192	0.563025879693795
HNEAP_RS09295	HNEAP_RS09295	transcriptional regulator NrdR	0.0972538588993609	0.180944530135313
HNEAP_RS09305	HNEAP_RS09305	hypothetical protein	0.21401133695977	0.279468578296042
HNEAP_RS09310	HNEAP_RS09310	Crp/Fnr family transcriptional regulator	0.26797182863443	0.217211187001083
HNEAP_RS09320	HNEAP_RS09320	nitrogen fixation protein FixH	0.419516640139654	0.237082450992955
HNEAP_RS09325	HNEAP_RS09325	cytochrome c oxidase accessory protein CcoG	0.501000603953054	0.48347443818802
HNEAP_RS09370	HNEAP_RS09370	TlpA family protein disulfide reductase	0.0741092346929303	0.0706569049876881
HNEAP_RS09385	HNEAP_RS09385	nuclear transport factor 2 family protein	0.149319743940709	0.19466255785023
HNEAP_RS09390	HNEAP_RS09390	oxidoreductase	0.160904741280024	0.149100295168227
HNEAP_RS09395	HNEAP_RS09395	NAD/FAD-binding protein	0.0819127422817874	0.0856185381282761
HNEAP_RS09400	HNEAP_RS09400	DUF1365 domain-containing protein	0.0893349392615727	0.10732773321464
HNEAP_RS09405	HNEAP_RS09405	class I SAM-dependent methyltransferase	0.0897575089914494	0.0856014177419349
HNEAP_RS09410	HNEAP_RS09410	MFS transporter	0.0808406012186669	0.0745332461116909
HNEAP_RS09415	HNEAP_RS09415	DUF3833 domain-containing protein	0.206259587553707	0.195597290376481
HNEAP_RS09420	HNEAP_RS09420	hypothetical protein	0.118497558487394	0.113431886472094
HNEAP_RS09425	HNEAP_RS09425	DUF2789 domain-containing protein	0.19844527990473	0.263239493649116
HNEAP_RS09430	HNEAP_RS09430	protease SohB	0.145191761932782	0.126884476340873
HNEAP_RS09435	HNEAP_RS09435	Tim44 domain-containing protein	0.106887208194499	0.120480791162043
HNEAP_RS09460	HNEAP_RS09460	hypothetical protein	0.0665429913168883	0.0930192148416907
HNEAP_RS09475	HNEAP_RS09475	rhodanese	0.372189865856841	0.475978807462856
HNEAP_RS09480	HNEAP_RS09480	hypothetical protein	1.19548277892895	1.09426298712009
HNEAP_RS09485	HNEAP_RS09485	sulfur oxidation c-type cytochrome SoxX	0.391635389553342	0.295847760951885
HNEAP_RS09490	HNEAP_RS09490	sulfur oxidation c-type cytochrome SoxA	0.335272272854461	0.310316726217684
HNEAP_RS09495	HNEAP_RS09495	DedA family protein	0.133817966613535	0.164246538207206
HNEAP_RS09510	HNEAP_RS09510	DUF3565 domain-containing protein	0.136934748291612	0.149716684220749
HNEAP_RS09515	HNEAP_RS09515	30S ribosomal protein S12 methylthiotransferase RimO	0.0993195276896786	0.0836381196432325
HNEAP_RS09525	HNEAP_RS09525	asparaginase	0.115805914256674	0.114122725028177
HNEAP_RS09545	HNEAP_RS09545	hypothetical protein	0.0649601635567116	0.0626542259744794
HNEAP_RS09580	HNEAP_RS09580	glycosyltransferase family 4 protein	0.0575412012557402	0.0618170881360488
HNEAP_RS09585	HNEAP_RS09585	RNA helicase	0.185090665893978	0.144172172810278
HNEAP_RS09590	HNEAP_RS09590	methylated-DNA--[protein]-cysteine S-methyltransferase	0.122481249175183	0.113868387925991
HNEAP_RS09595	HNEAP_RS09595	formate-dependent phosphoribosylglycinamide formyltransferase	0.0655900935098119	0.0603793965052012
HNEAP_RS09600	HNEAP_RS09600	DUF3301 domain-containing protein	0.112671831733433	0.127187044507268
HNEAP_RS09610	HNEAP_RS09610	hypothetical protein	0.291857783965744	0.214205740771259
HNEAP_RS09625	HNEAP_RS09625	hypothetical protein	0.120427176196436	0.127659320629243
HNEAP_RS09630	HNEAP_RS09630	penicillin-binding protein 1A	0.0572482565369851	0.0597120111271192
HNEAP_RS09635	HNEAP_RS09635	pilus assembly protein PilM	0.0547784004394496	0.0515040977148392
HNEAP_RS09640	HNEAP_RS09640	fimbrial assembly family protein	0.138644015852819	0.154873520984101
HNEAP_RS09645	HNEAP_RS09645	pilus assembly protein PilO	0.0852012944962148	0.072485674816781
HNEAP_RS09650	HNEAP_RS09650	pilus assembly protein PilP	0.126842095757789	0.114876531624531
HNEAP_RS09655	HNEAP_RS09655	type IV pilus secretin PilQ	0.0656171381087642	0.0633793551458833
HNEAP_RS09670	HNEAP_RS09670	RNA polymerase sigma factor RpoS	0.185991753312487	0.13362006620636
HNEAP_RS09675	HNEAP_RS09675	hypothetical protein	0.0764796450597223	0.0740063125086398
HNEAP_RS09680	HNEAP_RS09680	phosphoserine transaminase	0.0971217966127194	0.076205218288165
HNEAP_RS09685	HNEAP_RS09685	NUDIX hydrolase	0.212643437873369	0.123170745234983
HNEAP_RS09695	HNEAP_RS09695	DUF489 domain-containing protein	0.262025072106814	0.22501372584779
HNEAP_RS09795	HNEAP_RS09795	cytochrome C class I	0.176644102803131	0.158830490501884
HNEAP_RS09810	HNEAP_RS09810	23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE	0.117284134741273	0.0897127974521244
HNEAP_RS09815	HNEAP_RS09815	copper chaperone PCu(A)C	0.156205789289662	0.160830217886754
HNEAP_RS09825	HNEAP_RS09825	ribosome assembly RNA-binding protein YhbY	0.0660556910963182	0.0808865249423059
HNEAP_RS09830	HNEAP_RS09830	leucyl/phenylalanyl-tRNA--protein transferase	0.078255073068257	0.0844758609743188
HNEAP_RS09835	HNEAP_RS09835	sodium/hydrogen exchanger	0.495572714995339	0.642125199015935
HNEAP_RS09840	HNEAP_RS09840	hypothetical protein	0.113345366882005	0.175250808749478
HNEAP_RS09845	HNEAP_RS09845	transcription-repair coupling factor	0.0475398646166164	0.0457068291279989
HNEAP_RS09850	HNEAP_RS09850	RDD family protein	0.115834863197322	0.114966064151289
HNEAP_RS09855	HNEAP_RS09855	exodeoxyribonuclease V subunit alpha	0.0713732745662941	0.0709336858149203
HNEAP_RS09860	HNEAP_RS09860	exodeoxyribonuclease V subunit beta	0.0947205957263528	0.0785130025263059
HNEAP_RS09865	HNEAP_RS09865	type II toxin-antitoxin system death-on-curing family toxin	0.104205598175612	0.103136623288744
HNEAP_RS09885	HNEAP_RS09885	DUF2339 domain-containing protein	0.0340995653064388	0.0345171164244108
HNEAP_RS09890	HNEAP_RS09890	hypothetical protein	0.100464043332375	0.142175130354124
HNEAP_RS09910	HNEAP_RS09910	4-oxalocrotonate tautomerase	0.254284820958376	0.195172117681299
HNEAP_RS09915	HNEAP_RS09915	two-component system response regulator CreB	0.118237766987318	0.115145385763222
HNEAP_RS09920	HNEAP_RS09920	two-component system sensor histidine kinase CreC	0.0835002115746609	0.0755343767264767
HNEAP_RS09925	HNEAP_RS09925	trypsin	0.053377470942042	0.0455979102558067
HNEAP_RS09930	HNEAP_RS09930	exosortase K	0.125893817460528	0.0925520871390203
HNEAP_RS09935	HNEAP_RS09935	NUDIX hydrolase	0.163681128715341	0.205764801303171
HNEAP_RS09945	HNEAP_RS09945	DUF945 domain-containing protein	0.0651029767689974	0.0753116882490384
HNEAP_RS09965	HNEAP_RS09965	molecular chaperone HtpG	0.0799295710141234	0.0701940705885958
HNEAP_RS10000	HNEAP_RS10000	DUF2065 domain-containing protein	0.319845954636514	0.331471833556248
HNEAP_RS10005	HNEAP_RS10005	protease modulator HflC	0.290492427134419	0.325791184375258
HNEAP_RS10010	HNEAP_RS10010	protease modulator HflK	0.378168913944064	0.412962432278901
HNEAP_RS10015	HNEAP_RS10015	GTPase HflX	0.0619604381136984	0.0573341981514747
HNEAP_RS10020	HNEAP_RS10020	RNA chaperone Hfq	0.181488694526404	0.246148330659924
HNEAP_RS10030	HNEAP_RS10030	DNA mismatch repair endonuclease MutL	0.0599670409162464	0.0544829009457401
HNEAP_RS10040	HNEAP_RS10040	hypothetical protein	0.191000854497138	0.146378895463063
HNEAP_RS10050	HNEAP_RS10050	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	0.0441639381554796	0.0469704257124165
HNEAP_RS10065	HNEAP_RS10065	50S ribosomal protein L33	0.283572920348354	0.162484235868515
HNEAP_RS10070	HNEAP_RS10070	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	0.0634427851751064	0.0619578418182887
HNEAP_RS10080	HNEAP_RS10080	dioxygenase	0.15673260531846	0.15481280304865
HNEAP_RS10090	HNEAP_RS10090	ATP-dependent chaperone ClpB	0.0517078481431892	0.051215606049804
HNEAP_RS10095	HNEAP_RS10095	hypothetical protein	0.287875722742773	0.123529369587643
