locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS10030	HNEAP_RS10030	DNA mismatch repair endonuclease MutL	-0.198488351676533	-0.124301106251101
HNEAP_RS10040	HNEAP_RS10040	hypothetical protein	0.198759834158782	0.0640279465260383
HNEAP_RS10050	HNEAP_RS10050	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	-0.00724658150484458	0.0922846072414583
HNEAP_RS10065	HNEAP_RS10065	50S ribosomal protein L33	-0.0849489384980897	-0.128052586294347
HNEAP_RS10070	HNEAP_RS10070	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	0.0394788034836981	0.126152222799904
HNEAP_RS10080	HNEAP_RS10080	dioxygenase	0.00654941598740688	0.185530037449476
HNEAP_RS10090	HNEAP_RS10090	ATP-dependent chaperone ClpB	-0.0540298770215646	-0.00287468429562487
HNEAP_RS10095	HNEAP_RS10095	hypothetical protein	0.14076384112997	-0.178748890273478
HNEAP_RS10100	HNEAP_RS10100	hypothetical protein	-0.102770215585334	0.0350427419804209
HNEAP_RS10105	HNEAP_RS10105	UDP-2 3-diacylglucosamine diphosphatase	-0.156222541649099	0.0491290701466998
HNEAP_RS10110	HNEAP_RS10110	hypothetical protein	0.0866448833048414	0.288095716018663
HNEAP_RS10120	HNEAP_RS10120	amino acid-binding ACT domain-containing protein	-0.623617786945311	-0.422344374761859
HNEAP_RS10125	HNEAP_RS10125	multi-copper polyphenol oxidoreductase	0.0826080771177438	-0.00219057943052015
HNEAP_RS10130	HNEAP_RS10130	23S rRNA pseudouridine(1911/1915/1917) synthase RluD	-0.903823034578002	-0.509766531093502
HNEAP_RS10140	HNEAP_RS10140	MFS transporter	-0.144528719324375	-0.107105837745605
HNEAP_RS10145	HNEAP_RS10145	disulfide bond isomerase DsbC/G-like protein	-0.114914359897378	-0.11306906262295
HNEAP_RS10150	HNEAP_RS10150	site-specific tyrosine recombinase XerD	-1.94135808486924	-1.46178351019868
HNEAP_RS10160	HNEAP_RS10160	ATPase AAA	0.067970442714115	0.0944541723341192
HNEAP_RS10165	HNEAP_RS10165	acetate--CoA ligase	-0.184248279008768	-0.170618629934184
HNEAP_RS10170	HNEAP_RS10170	hypothetical protein	0.0568250226300737	0.0934561014519009
HNEAP_RS10185	HNEAP_RS10185	(Fe-S)-binding protein	-0.00895672602625197	-0.0190167623518818
HNEAP_RS10190	HNEAP_RS10190	hypothetical protein	0.112799745168543	0.259598842714744
HNEAP_RS10195	HNEAP_RS10195	peroxiredoxin	-0.15184082215326	-0.0791758658781472
HNEAP_RS10225	HNEAP_RS10225	hypothetical protein	0.10432141266365	0.189729666390194
HNEAP_RS10230	HNEAP_RS10230	hypothetical protein	0.233376919709078	0.135184495062681
HNEAP_RS10240	HNEAP_RS10240	rRNA large subunit pseudouridine synthase E	0.219597078161037	0.114209152110437
HNEAP_RS10245	HNEAP_RS10245	5'-3' exonuclease	0.178085467335706	0.139529049763313
HNEAP_RS10255	HNEAP_RS10255	chorismate mutase	-0.246136584918888	-0.0965951547727499
HNEAP_RS10260	HNEAP_RS10260	phosphate porin	0.078232855215278	0.158480948587711
HNEAP_RS10270	HNEAP_RS10270	zinc ribbon domain-containing protein	0.137443482838358	0.0991697526462954
HNEAP_RS10275	HNEAP_RS10275	GGDEF domain-containing response regulator	-0.0705936455210185	0.0202301213909699
HNEAP_RS10280	HNEAP_RS10280	sensor histidine kinase	-0.0641369025990954	0.0594414445828377
HNEAP_RS10285	HNEAP_RS10285	cell envelope biogenesis protein OmpA	0.0790593285777916	-0.0529228074845225
HNEAP_RS10295	HNEAP_RS10295	sensor histidine kinase	-1.68501833160945	-0.9508709298533
HNEAP_RS10300	HNEAP_RS10300	sigma-54-dependent Fis family transcriptional regulator	-0.382989794159797	-0.13937009126675
HNEAP_RS10305	HNEAP_RS10305	hypothetical protein	0.0770138450274178	0.101563787766048
HNEAP_RS10320	HNEAP_RS10320	prolyl aminopeptidase	0.0782814103702147	0.00858034023332976
HNEAP_RS10325	HNEAP_RS10325	tRNA 2-thiocytidine(32) synthetase TtcA	-0.0266430249836702	0.0437610574400384
HNEAP_RS10330	HNEAP_RS10330	lipid A biosynthesis acyltransferase	-0.0331100069784718	-0.209152486592856
HNEAP_RS10365	HNEAP_RS10365	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	-0.613507302191375	-0.696642421394848
HNEAP_RS10380	HNEAP_RS10380	LysM peptidoglycan-binding domain-containing protein	0.322627247300092	0.099338880290011
HNEAP_RS10385	HNEAP_RS10385	DNA-protecting protein DprA	-0.104879041123665	0.0704966330918335
HNEAP_RS10390	HNEAP_RS10390	DUF494 domain-containing protein	0.264329644534229	0.312975347156049
HNEAP_RS10410	HNEAP_RS10410	nuclease	0.0826510099979778	0.0798979961571789
HNEAP_RS10420	HNEAP_RS10420	ComF family protein	-0.0453105876497464	-0.00266023220691913
HNEAP_RS10425	HNEAP_RS10425	hypothetical protein	-0.49547095665444	-0.321635238771917
HNEAP_RS10435	HNEAP_RS10435	hypothetical protein	-0.0674365380371817	0.0697580285889998
HNEAP_RS10440	HNEAP_RS10440	DUF4168 domain-containing protein	0.0994756326393382	0.103875852126851
HNEAP_RS10445	HNEAP_RS10445	sigma-54-dependent Fis family transcriptional regulator	0.035242972793899	0.0602807392527005
HNEAP_RS10450	HNEAP_RS10450	signal transduction histidine kinase	0.026487113699984	0.101552403957291
HNEAP_RS10460	HNEAP_RS10460	type II toxin-antitoxin system RelE/ParE family toxin	0.028392534577856	0.0717981454964143
HNEAP_RS10465	HNEAP_RS10465	hypothetical protein	0.230637629515447	0.332124217711382
HNEAP_RS10470	HNEAP_RS10470	hypothetical protein	0.0656107380772921	0.17703420109984
HNEAP_RS10475	HNEAP_RS10475	hypothetical protein	0.336514829940187	0.324236308281068
HNEAP_RS10480	HNEAP_RS10480	hypothetical protein	-0.153091427372996	-0.00675201116549751
HNEAP_RS10485	HNEAP_RS10485	hypothetical protein	0.0682403458519723	0.133121616650515
HNEAP_RS10490	HNEAP_RS10490	hypothetical protein	-0.081550362036225	0.166551068692472
HNEAP_RS10505	HNEAP_RS10505	phosphoglycolate phosphatase	-0.179605469087051	-0.0617166985415913
HNEAP_RS10530	HNEAP_RS10530	AraC family transcriptional regulator	0.0565500281565168	0.0791238104445373
HNEAP_RS10540	HNEAP_RS10540	dihydrofolate reductase	-0.122916788697109	0.0203457729234273
HNEAP_RS10545	HNEAP_RS10545	hypothetical protein	-0.297357271261916	-0.50583869027662
HNEAP_RS10550	HNEAP_RS10550	nodulation protein NodJ	0.0626147303123137	-0.0115222617538464
HNEAP_RS10555	HNEAP_RS10555	ABC transporter	0.0121279444433675	0.103685233768788
HNEAP_RS10570	HNEAP_RS10570	glycosyltransferase family 1 protein	-0.0402691086642211	0.103022078141903
HNEAP_RS10575	HNEAP_RS10575	O-antigen polymerase	-0.278132235077912	-0.542718755977766
HNEAP_RS10580	HNEAP_RS10580	glycosyltransferase family 2 protein	-0.487708107998496	-0.315867746632549
HNEAP_RS10585	HNEAP_RS10585	polysaccharide deacetylase	-0.422246687827363	-0.106696513159434
HNEAP_RS10590	HNEAP_RS10590	hypothetical protein	-0.157880460951941	-0.127384958920768
HNEAP_RS10595	HNEAP_RS10595	glycosyltransferase family 1 protein	-0.52786547035237	-0.52048546624102
HNEAP_RS10615	HNEAP_RS10615	zinc-finger domain-containing protein	0.406904157831585	0.10887115383859
HNEAP_RS10670	HNEAP_RS10670	anhydro-N-acetylmuramic acid kinase	-0.180688598934243	-0.229290498893265
HNEAP_RS10690	HNEAP_RS10690	Cl- channel voltage-gated family protein	0.0365634060699307	0.00770330567449307
HNEAP_RS10705	HNEAP_RS10705	[protein-PII] uridylyltransferase	-0.623834440353271	-0.681434467449606
HNEAP_RS10710	HNEAP_RS10710	pseudouridine synthase	-0.00303418678959133	-0.00372473417349717
HNEAP_RS10715	HNEAP_RS10715	DNA-binding response regulator	-0.0428155759920976	0.0457718618776699
HNEAP_RS10720	HNEAP_RS10720	signal transduction histidine kinase LytS	0.153376837742167	0.161095224648756
HNEAP_RS10740	HNEAP_RS10740	uracil-DNA glycosylase	-0.061782953919046	0.175041486372072
HNEAP_RS10745	HNEAP_RS10745	JAB domain-containing protein	0.0019931682073846	0.11825343080152
HNEAP_RS10750	HNEAP_RS10750	hypothetical protein	-0.100055830888298	-0.0104277745337553
HNEAP_RS10755	HNEAP_RS10755	TonB-system energizer ExbB	-0.0479383673429705	-0.165981594199599
HNEAP_RS10760	HNEAP_RS10760	TonB system transport protein ExbD	-0.151423216386104	0.0198428726862172
HNEAP_RS10765	HNEAP_RS10765	energy transducer TonB	0.00323905734951779	0.0728687912159707
HNEAP_RS10770	HNEAP_RS10770	thioredoxin family protein	-2.45268072299858	-2.38298194249109
HNEAP_RS10785	HNEAP_RS10785	hypothetical protein	-0.406499808898824	-0.355647648617902
HNEAP_RS10790	HNEAP_RS10790	heme biosynthesis protein HemY	-0.101312384706977	0.0420930794995691
HNEAP_RS10800	HNEAP_RS10800	hypothetical protein	-0.0898311598778356	-0.0491667022898117
HNEAP_RS10805	HNEAP_RS10805	DSBA oxidoreductase	-0.0413220060978317	0.0356668103401372
HNEAP_RS10830	HNEAP_RS10830	sensor domain-containing diguanylate cyclase	-0.105510260980406	-0.0257728816253433
HNEAP_RS10845	HNEAP_RS10845	glutathione amide-dependent peroxidase	-0.0579818908978211	-0.0980783566967016
HNEAP_RS10855	HNEAP_RS10855	catalase/peroxidase HPI	-0.134760151919107	-0.0353134393391681
HNEAP_RS10860	HNEAP_RS10860	hypothetical protein	-0.103776767133978	0.0447210474424242
HNEAP_RS10865	HNEAP_RS10865	hypothetical protein	-0.113471791853666	-0.0497219989048965
HNEAP_RS10870	HNEAP_RS10870	hypothetical protein	0.261641210623543	0.204347572773988
HNEAP_RS10875	HNEAP_RS10875	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	-0.216026193088592	-0.00333834974743574
HNEAP_RS10880	HNEAP_RS10880	tRNA guanosine(34) transglycosylase Tgt	-0.306907401328969	-0.288663978211192
HNEAP_RS10905	HNEAP_RS10905	TrmH family RNA methyltransferase	-0.239533652150467	-0.35211707960527
HNEAP_RS10915	HNEAP_RS10915	transcriptional regulator	-0.619401604721705	0.00777536336485518
HNEAP_RS10925	HNEAP_RS10925	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	-0.415825990112935	-0.369210822718485
HNEAP_RS10930	HNEAP_RS10930	type IV pilus biogenesis/stability protein PilW	-0.138529978702933	-0.205443756938898
HNEAP_RS10935	HNEAP_RS10935	DUF4115 domain-containing protein	-1.14153246686446	-0.983885987081264
HNEAP_RS10950	HNEAP_RS10950	hypothetical protein	-0.245962407391374	0.106500249375842
HNEAP_RS10960	HNEAP_RS10960	hypothetical protein	-0.184406308972054	-0.00635086919846373
HNEAP_RS10965	HNEAP_RS10965	amidohydrolase	0.117997060134352	0.16532484549384
HNEAP_RS10970	HNEAP_RS10970	aspartate aminotransferase family protein	-0.0628261275999495	-0.133355296438898
HNEAP_RS10975	HNEAP_RS10975	aminopeptidase P family protein	-0.0541809796582253	-0.0118738516499786
HNEAP_RS10980	HNEAP_RS10980	succinate-semialdehyde dehydrogenase	-0.0843635479277172	0.0271960184006765
HNEAP_RS10990	HNEAP_RS10990	ABC transporter ATP-binding protein	-0.065408752102444	0.0534429842051587
HNEAP_RS10995	HNEAP_RS10995	nitrate ABC transporter  permease protein	-0.0962305435040758	-0.0218395673702343
HNEAP_RS11000	HNEAP_RS11000	nitrate ABC transporter substrate-binding protein	0.0878590951417006	-0.146157415980142
HNEAP_RS11005	HNEAP_RS11005	sigma-54-dependent Fis family transcriptional regulator	0.0567410613085038	0.0836838494471035
HNEAP_RS11010	HNEAP_RS11010	hypothetical protein	-0.0982050352003565	-0.0165074086504609
HNEAP_RS11015	HNEAP_RS11015	sulfurtransferase	-0.222452462248025	-0.0548218938922087
HNEAP_RS11020	HNEAP_RS11020	hypothetical protein	-0.134924691767003	-0.163814480343559
HNEAP_RS11025	HNEAP_RS11025	acyl-CoA dehydrogenase	-0.134193925677474	-0.0311635134862964
HNEAP_RS11030	HNEAP_RS11030	peroxiredoxin	0.057329645055141	0.212360176631323
HNEAP_RS11035	HNEAP_RS11035	IS110 family transposase	0.126925610924359	0.115196792088004
HNEAP_RS11040	HNEAP_RS11040	cyanase	0.0656107380772921	-0.0140140919082263
HNEAP_RS11045	HNEAP_RS11045	hypothetical protein	-0.00908217084080576	0.0172695556644467
HNEAP_RS11050	HNEAP_RS11050	hypothetical protein	0.0329652643676805	0.091831066951535
HNEAP_RS11060	HNEAP_RS11060	2OG-Fe(II) oxygenase	-0.157694456756241	0.015276697143122
HNEAP_RS11065	HNEAP_RS11065	hypothetical protein	-0.132254653276446	-0.0830655422181703
HNEAP_RS11070	HNEAP_RS11070	TonB-denpendent receptor	-0.0512366593292768	0.0126146267065135
HNEAP_RS11075	HNEAP_RS11075	diguanylate cyclase	-0.0610627133805419	0.077606546195371
HNEAP_RS11080	HNEAP_RS11080	DUF2058 domain-containing protein	0.00758759438311429	0.00582229940667212
HNEAP_RS11085	HNEAP_RS11085	DUF1415 domain-containing protein	-0.144038233957069	0.0244352763104807
HNEAP_RS11090	HNEAP_RS11090	linear amide C-N hydrolase	-0.19332509954288	-0.1668013500879
HNEAP_RS11095	HNEAP_RS11095	hypothetical protein	-0.275905666287716	-0.184436263109006
HNEAP_RS11100	HNEAP_RS11100	sulfate transporter CysZ	-0.0497781602292582	0.174295681292912
HNEAP_RS11130	HNEAP_RS11130	hypothetical protein	0.0981514516919564	0.0845060942689324
HNEAP_RS11135	HNEAP_RS11135	glycerate kinase	-0.0967986563758334	-0.0597899885295607
HNEAP_RS11140	HNEAP_RS11140	glycosyltransferase family 2 protein	-0.0913467096962393	-0.00770081135682332
HNEAP_RS11145	HNEAP_RS11145	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.107916583335161	0.00252865728456086
HNEAP_RS11150	HNEAP_RS11150	endoribonuclease L-PSP	-3.40347845692359	-3.01136672350337
HNEAP_RS11155	HNEAP_RS11155	NAD(P)/FAD-dependent oxidoreductase	-0.040182942596557	-0.0990068209004242
HNEAP_RS11160	HNEAP_RS11160	inositol phosphorylceramide synthase	-0.0858946579950093	0.00623223066889622
HNEAP_RS11165	HNEAP_RS11165	beta-ketoacyl-[acyl-carrier-protein] synthase II	-0.119865061248987	0.00353053652659696
HNEAP_RS11170	HNEAP_RS11170	hypothetical protein	-0.060165837568201	-0.0704712177651263
HNEAP_RS11175	HNEAP_RS11175	3-oxoacyl-ACP reductase FabG	-0.059613154955322	0.0181951417891959
HNEAP_RS11180	HNEAP_RS11180	polysaccharide deacetylase family protein	-0.166877937884363	0.0653401484998302
HNEAP_RS11185	HNEAP_RS11185	2OG-Fe(II) oxygenase	-0.208331354003372	-0.060378270424021
HNEAP_RS11190	HNEAP_RS11190	NAD-dependent epimerase/dehydratase	-0.0976396604342735	-0.0440884458294484
HNEAP_RS11205	HNEAP_RS11205	arsenate reductase	-0.207805686283623	0.131591230338673
HNEAP_RS11210	HNEAP_RS11210	hypothetical protein	-0.140634803219886	-0.0364642683917431
HNEAP_RS11215	HNEAP_RS11215	PepSY domain-containing protein	0.0626489758269599	0.110917662073923
HNEAP_RS11220	HNEAP_RS11220	hypothetical protein	-0.0193605968705128	0.0667829347105755
HNEAP_RS11230	HNEAP_RS11230	2-hydroxyacid dehydrogenase	-0.0971904971939086	-0.0194561194206191
HNEAP_RS11235	HNEAP_RS11235	flagellar motor protein MotB	-0.162558909175393	-0.104089624859299
HNEAP_RS11240	HNEAP_RS11240	hypothetical protein	-0.0574404403225444	0.0151941027677633
HNEAP_RS11250	HNEAP_RS11250	IS66 family insertion sequence hypothetical protein	-0.44876111442176	-0.151748366871441
HNEAP_RS11260	HNEAP_RS11260	hypothetical protein	0.133549566733867	0.14063636994168
HNEAP_RS11265	HNEAP_RS11265	glycine zipper 2TM domain-containing protein	0.113496102954272	0.0857875407255477
HNEAP_RS11270	HNEAP_RS11270	hypothetical protein	0.553006649836951	0.244801840786663
HNEAP_RS11275	HNEAP_RS11275	Crp/Fnr family transcriptional regulator	-0.00572224734751536	-0.0623841335816948
HNEAP_RS11280	HNEAP_RS11280	BON domain-containing protein	-0.174959104230686	-0.0730708123789423
HNEAP_RS11285	HNEAP_RS11285	CsbD family protein	0.0347903057760064	0.109223417310218
HNEAP_RS11295	HNEAP_RS11295	glutamate racemase	0.0798781953045449	0.00293424726809555
HNEAP_RS11300	HNEAP_RS11300	phosphate regulon transcriptional regulatory protein PhoB	-0.831407818590977	-0.828880405474689
HNEAP_RS11305	HNEAP_RS11305	phosphate regulon sensor histidine kinase PhoR	-0.744642314295873	-0.35939512217347
HNEAP_RS11310	HNEAP_RS11310	hypothetical protein	-0.0922221734102671	-0.151480928731667
HNEAP_RS11315	HNEAP_RS11315	sigma-54-dependent Fis family transcriptional regulator	0.516995028812532	0.268098663376232
HNEAP_RS11320	HNEAP_RS11320	signal transduction histidine kinase	0.408678369774012	0.118372727805628
HNEAP_RS11325	HNEAP_RS11325	hypothetical protein	-0.172940582854922	-0.0414131640356104
HNEAP_RS11330	HNEAP_RS11330	peptide-methionine (R)-S-oxide reductase	-0.179429074622986	-0.114282624336939
HNEAP_RS11335	HNEAP_RS11335	glycosyltransferase family 2 protein	0.179070578361273	0.135370394361868
HNEAP_RS11340	HNEAP_RS11340	hypothetical protein	-0.220577614627587	-0.248234237445622
HNEAP_RS11345	HNEAP_RS11345	hypothetical protein	-0.263808205347159	-0.156936292797091
HNEAP_RS11350	HNEAP_RS11350	MFS transporter	-0.0936185332571551	-0.0737317863067108
HNEAP_RS11355	HNEAP_RS11355	YcgL domain-containing protein	-0.0987427380144617	-0.109643797209772
HNEAP_RS11360	HNEAP_RS11360	hypothetical protein	0.146376607608365	0.0608882389954708
HNEAP_RS11370	HNEAP_RS11370	hypothetical protein	-0.225519696595841	-0.182044236731958
HNEAP_RS11375	HNEAP_RS11375	class I SAM-dependent methyltransferase	-0.27907042288783	0.0244111416255137
HNEAP_RS11380	HNEAP_RS11380	phosphohydrolase	-0.0894411895981566	-0.0144007151679197
HNEAP_RS11395	HNEAP_RS11395	alpha/beta hydrolase	-0.204456032954178	-0.118223886463148
HNEAP_RS11400	HNEAP_RS11400	hypothetical protein	-0.240068005164995	-0.30698178340096
HNEAP_RS11405	HNEAP_RS11405	hypothetical protein	-0.199119958417402	-0.0586976572369693
HNEAP_RS11410	HNEAP_RS11410	hypothetical protein	-0.183863964570777	-0.124507128284744
HNEAP_RS11420	HNEAP_RS11420	hypothetical protein	-0.0970812008841868	0.0163104449485711
HNEAP_RS11425	HNEAP_RS11425	hypothetical protein	-0.195754140857236	-0.0790403649760769
HNEAP_RS11435	HNEAP_RS11435	hypothetical protein	-0.29463391973895	0.023915712812526
HNEAP_RS11440	HNEAP_RS11440	hypothetical protein	-0.0421749148077977	-0.163864653187498
HNEAP_RS11445	HNEAP_RS11445	hypothetical protein	-0.155150035579528	-0.0822926439780609
HNEAP_RS11450	HNEAP_RS11450	hypothetical protein	-0.128366516646272	-0.0659631754854946
HNEAP_RS11455	HNEAP_RS11455	hypothetical protein	-0.0411226975334635	-0.0691061198984571
HNEAP_RS11460	HNEAP_RS11460	hypothetical protein	-0.128061291819742	-0.0888827132670755
HNEAP_RS11465	HNEAP_RS11465	pilus assembly protein TadE	-0.329124317080567	0.229438553736818
HNEAP_RS11475	HNEAP_RS11475	hypothetical protein	-0.0895216682879134	0.0566291726574502
HNEAP_RS11480	HNEAP_RS11480	pilus assembly protein TadE	0.223620773534254	0.138224322671119
HNEAP_RS11485	HNEAP_RS11485	tetratricopeptide repeat protein	-0.125052905073522	-0.0275445854134713
HNEAP_RS11490	HNEAP_RS11490	hypothetical protein	-0.137416358392225	0.103846239855768
HNEAP_RS11495	HNEAP_RS11495	type II secretion protein F	-0.0535188334892087	-0.131889208901329
HNEAP_RS11500	HNEAP_RS11500	type II secretion protein F	0.117535604184329	0.148269971485304
HNEAP_RS11505	HNEAP_RS11505	hypothetical protein	-0.166035814640358	0.0964576932096843
HNEAP_RS11510	HNEAP_RS11510	type II and III secretion system protein	0.0684094345589727	0.0178455332528937
HNEAP_RS11515	HNEAP_RS11515	Flp pilus assembly protein CpaB	-0.032207476426116	-0.0392933288649111
HNEAP_RS11520	HNEAP_RS11520	hypothetical protein	-0.105782441915254	0.057318467960048
HNEAP_RS11525	HNEAP_RS11525	hypothetical protein	0.110222014103334	0.0578271756666187
HNEAP_RS11530	HNEAP_RS11530	hypothetical protein	-0.0685970186724258	-0.0870895989303282
HNEAP_RS11540	HNEAP_RS11540	hypothetical protein	-0.167496135679324	-0.0797607159094884
HNEAP_RS11545	HNEAP_RS11545	hypothetical protein	-0.196479539710259	-0.0489810153031467
HNEAP_RS11550	HNEAP_RS11550	hypothetical protein	-0.0914505044400453	-0.0852762630740926
HNEAP_RS11555	HNEAP_RS11555	hypothetical protein	-0.195740620450124	-0.113343759648863
HNEAP_RS11560	HNEAP_RS11560	OmpA/MotB domain-containing protein	-0.156935051323817	-0.0797784894009901
HNEAP_RS11565	HNEAP_RS11565	non-canonical purine NTP pyrophosphatase	-0.216592944308559	0.0416098635010087
HNEAP_RS11570	HNEAP_RS11570	YggW family oxidoreductase	-0.363688245037757	-0.302504604755855
HNEAP_RS11630	HNEAP_RS11630	chromosome partitioning protein ParB	-0.810694405163359	-1.05987211781133
HNEAP_RS11635	HNEAP_RS11635	ParA family protein	-1.41628935772279	-1.89364606116035
HNEAP_RS11640	HNEAP_RS11640	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	-0.671680532072301	-0.618001972155282
HNEAP_RS11645	HNEAP_RS11645	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	-1.63748996152687	-1.4058429002999
HNEAP_RS11650	HNEAP_RS11650	cold-shock protein	-0.188912167900986	-0.249141632831735
HNEAP_RS11655	HNEAP_RS11655	LysR family transcriptional regulator	-0.0144904978115985	0.0293575720366217
HNEAP_RS11675	HNEAP_RS11675	tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	0.00313321808302547	-0.0475776153472598
HNEAP_RS11680	HNEAP_RS11680	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	-0.111415154231068	-0.0401155762422487
HNEAP_RS11690	HNEAP_RS11690	protein-export chaperone SecB	-0.733067621509099	-0.314034588773594
HNEAP_RS11695	HNEAP_RS11695	thioredoxin TrxC	-0.0739148882231113	-0.0417992905237767
HNEAP_RS11700	HNEAP_RS11700	glutaredoxin 3	-0.20159385735036	-0.0471146566458494
HNEAP_RS11705	HNEAP_RS11705	rhodanese-like domain-containing protein	-0.296636464331662	-0.195573512914835
HNEAP_RS11710	HNEAP_RS11710	DUF2892 domain-containing protein	-0.514140532086794	-0.214686725964438
HNEAP_RS11715	HNEAP_RS11715	ArsR family transcriptional regulator	-0.454898548248395	-0.541907944984141
HNEAP_RS11720	HNEAP_RS11720	hypothetical protein	-0.397736379528983	-0.291620200385871
HNEAP_RS11725	HNEAP_RS11725	M23 family peptidase	-0.146349483162233	-0.417747360651762
HNEAP_RS11730	HNEAP_RS11730	hypothetical protein	-0.247142654825056	-0.188705778969761
HNEAP_RS11740	HNEAP_RS11740	DJ-1 family protein	-0.137509612976201	-0.139016395199922
HNEAP_RS11745	HNEAP_RS11745	ammonium transporter	-0.0505862556138723	-0.0470060731180908
HNEAP_RS11750	HNEAP_RS11750	nitrogen regulatory protein P-II 1	-0.00572224734751448	0.0746353455265965
HNEAP_RS11755	HNEAP_RS11755	hypothetical protein	-0.191864142414602	-0.0618221240260102
HNEAP_RS11760	HNEAP_RS11760	cell division protein ZapE	-0.104512368363338	-0.049799410923594
HNEAP_RS11765	HNEAP_RS11765	succinate dehydrogenase assembly factor 2	-0.622158307770878	-0.398923486360108
HNEAP_RS11770	HNEAP_RS11770	succinate dehydrogenase iron-sulfur subunit	-0.163723426817198	0.00923747444266709
HNEAP_RS11775	HNEAP_RS11775	succinate dehydrogenase flavoprotein subunit	-0.182994609292352	-0.0205084904826496
HNEAP_RS11780	HNEAP_RS11780	succinate dehydrogenase  hydrophobic membrane anchor protein	-0.215987798521892	-0.143588605357211
HNEAP_RS11785	HNEAP_RS11785	succinate dehydrogenase  cytochrome b556 subunit	0.0655568065604575	0.0579056822056545
HNEAP_RS11790	HNEAP_RS11790	GntR family transcriptional regulator	-0.330601266103647	-0.136698900946616
HNEAP_RS11795	HNEAP_RS11795	aldehyde dehydrogenase	-0.317756556900023	-0.176307304644631
HNEAP_RS11800	HNEAP_RS11800	aspartate aminotransferase family protein	-0.245364987896782	-0.197518589328061
HNEAP_RS11805	HNEAP_RS11805	methylmalonate-semialdehyde dehydrogenase (CoA acylating)	-0.113685466417641	-0.00279150564112207
HNEAP_RS11810	HNEAP_RS11810	membrane protein	0.108081423207015	0.203741016094508
HNEAP_RS11815	HNEAP_RS11815	type III glutamate--ammonia ligase	-0.114433133110913	-0.0821154631315526
HNEAP_RS11820	HNEAP_RS11820	4-aminobutyrate--2-oxoglutarate transaminase	-0.0356824208086994	-0.015280755003225
HNEAP_RS11825	HNEAP_RS11825	gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase	-0.189535690939502	-0.126877681049329
HNEAP_RS11830	HNEAP_RS11830	NAD-dependent succinate-semialdehyde dehydrogenase	-0.284447687481547	-0.152102646061214
HNEAP_RS11835	HNEAP_RS11835	putrescine ABC transporter permease PotI	-0.293535560309508	-0.338802493922536
HNEAP_RS11840	HNEAP_RS11840	putrescine ABC transporter permease	-0.28458256194207	-0.188051104829629
HNEAP_RS11845	HNEAP_RS11845	polyamine ABC transporter ATP-binding protein	-0.29305713382829	-0.340546676170689
HNEAP_RS11850	HNEAP_RS11850	polyamine ABC transporter substrate-binding protein	-0.206354885560595	-0.254209047715076
HNEAP_RS11855	HNEAP_RS11855	aspartate aminotransferase family protein	-0.276532821070175	-0.139747398348488
HNEAP_RS11860	HNEAP_RS11860	glutamine synthetase	-0.0313824745776898	0.039134692447405
HNEAP_RS11865	HNEAP_RS11865	gamma-glutamyl-gamma-aminobutyrate hydrolase	-0.0504197978437215	-0.030803468952973
HNEAP_RS11870	HNEAP_RS11870	PLP-dependent aminotransferase family protein	-0.0778220768563251	0.021032855190974
HNEAP_RS11875	HNEAP_RS11875	FAD-binding oxidoreductase	-0.0504717761775773	-0.0144111526651276
HNEAP_RS11880	HNEAP_RS11880	agmatinase	-0.18140178596394	0.0155921104274661
HNEAP_RS11885	HNEAP_RS11885	aspartate aminotransferase family protein	-0.155211274175956	-0.0909705313396429
HNEAP_RS11890	HNEAP_RS11890	MFS transporter	-0.114402847996141	-0.0144548077946851
HNEAP_RS11895	HNEAP_RS11895	RidA family protein	-0.284789517844689	-0.215679712663152
HNEAP_RS11900	HNEAP_RS11900	alanine racemase	-0.105839966787803	-0.0288734418545733
HNEAP_RS11905	HNEAP_RS11905	D-amino acid dehydrogenase small subunit	-0.0695463540387298	-0.113999281829422
HNEAP_RS11910	HNEAP_RS11910	AsnC family transcriptional regulator	-0.335102053035151	-0.181468635758581
HNEAP_RS11915	HNEAP_RS11915	hypothetical protein	-0.0816437937744166	-0.134092753909069
HNEAP_RS11925	HNEAP_RS11925	ATP-dependent protease	-0.24785530984434	-0.308346697920618
HNEAP_RS11930	HNEAP_RS11930	tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	-0.802226925870213	-0.556572206656329
